#Wave		#Intensity
1578.566406	223482.796875
1577.551758	224223.796875
1576.538086	225226.375000
1575.523438	225508.390625
1574.508789	226803.562500
1573.493164	226631.890625
1572.478516	226104.078125
1571.462891	227412.781250
1570.447266	226453.875000
1569.430664	226270.250000
1568.415039	228113.078125
1567.398438	228718.218750
1566.381836	229044.796875
1565.365234	229528.484375
1564.348633	230161.921875
1563.331055	230843.437500
1562.313477	231437.609375
1561.295898	232628.609375
1560.278320	231588.281250
1559.260742	232039.296875
1558.242188	233147.218750
1557.223633	233428.593750
1556.205078	235165.984375
1555.185547	235345.375000
1554.166992	235785.359375
1553.147461	235520.468750
1552.127930	236749.171875
1551.108398	236696.421875
1550.087891	237048.859375
1549.068359	238192.015625
1548.047852	239361.171875
1547.027344	238213.593750
1546.005859	238859.312500
1544.985352	240521.421875
1543.963867	240990.500000
1542.942383	240166.171875
1541.920898	240512.296875
1540.898438	241527.453125
1539.875977	241182.390625
1538.853516	242004.437500
1537.831055	244199.734375
1536.808594	243358.812500
1535.785156	244463.562500
1534.762695	244608.578125
1533.738281	245065.984375
1532.714844	245996.578125
1531.691406	246230.015625
1530.666992	246926.921875
1529.642578	246578.859375
1528.618164	248283.781250
1527.593750	248353.218750
1526.568359	248079.406250
1525.542969	248326.390625
1524.517578	249532.812500
1523.492188	250227.843750
1522.465820	250622.812500
1521.440430	252237.875000
1520.414062	250896.843750
1519.386719	252844.218750
1518.360352	252639.250000
1517.333008	253306.250000
1516.306641	253743.031250
1515.278320	254639.328125
1514.250977	254831.437500
1513.223633	254616.562500
1512.195312	256160.500000
1511.166992	257220.500000
1510.138672	256603.375000
1509.109375	257457.125000
1508.081055	257533.500000
1507.051758	258181.093750
1506.022461	259373.234375
1504.992188	260443.015625
1503.962891	260110.125000
1502.932617	259471.656250
1501.902344	262142.796875
1500.872070	261981.578125
1499.840820	263247.625000
1498.810547	262348.843750
1497.779297	264184.406250
1496.748047	264573.750000
1495.715820	264600.468750
1494.684570	265466.343750
1493.652344	266625.000000
1492.620117	267056.312500
1491.586914	268514.281250
1490.554688	268673.406250
1489.521484	269925.562500
1488.488281	270231.875000
1487.455078	270290.437500
1486.421875	271341.468750
1485.387695	271066.593750
1484.353516	273741.812500
1483.319336	272874.281250
1482.285156	272703.812500
1481.250000	276249.406250
1480.214844	277055.187500
1479.179688	277014.593750
1478.144531	277164.062500
1477.109375	278097.343750
1476.073242	278495.812500
1475.037109	281470.343750
1474.000977	282171.750000
1472.964844	281868.875000
1471.927734	283803.718750
1470.890625	284508.843750
1469.853516	285559.937500
1468.816406	285576.625000
1467.778320	286655.406250
1466.741211	289061.093750
1465.703125	289901.656250
1464.664062	289981.281250
1463.625977	292188.000000
1462.586914	292899.375000
1461.547852	293944.250000
1460.508789	295646.750000
1459.469727	296039.687500
1458.429688	298053.312500
1457.389648	298242.062500
1456.349609	300464.781250
1455.309570	301059.593750
1454.269531	302174.250000
1453.228516	304808.250000
1452.187500	306311.468750
1451.146484	307984.156250
1450.104492	309077.343750
1449.063477	311830.250000
1448.021484	312801.687500
1446.979492	313258.031250
1445.936523	315215.187500
1444.894531	317242.250000
1443.851562	318603.156250
1442.808594	319423.343750
1441.765625	319891.781250
1440.721680	322180.000000
1439.677734	323265.125000
1438.633789	323668.718750
1437.589844	325709.531250
1436.545898	328175.781250
1435.500977	329597.656250
1434.456055	331649.906250
1433.411133	331862.781250
1432.366211	333304.031250
1431.320312	336196.406250
1430.274414	338139.468750
1429.228516	339361.937500
1428.182617	340645.000000
1427.135742	341309.218750
1426.089844	343500.843750
1425.042969	344798.531250
1423.995117	345487.125000
1422.948242	348392.718750
1421.900391	349451.218750
1420.852539	351582.187500
1419.804688	353592.500000
1418.756836	355632.406250
1417.708008	357511.843750
1416.659180	357584.156250
1415.610352	359732.000000
1414.561523	360024.156250
1413.511719	361849.281250
1412.461914	363387.656250
1411.412109	363444.437500
1410.362305	364693.562500
1409.312500	367614.468750
1408.261719	368115.062500
1407.210938	369228.843750
1406.160156	370896.812500
1405.108398	371590.531250
1404.057617	372599.750000
1403.005859	372282.187500
1401.954102	375461.031250
1400.901367	375912.156250
1399.849609	377807.718750
1398.796875	377599.031250
1397.744141	379804.093750
1396.690430	380912.531250
1395.637695	381317.437500
1394.583984	384190.312500
1393.530273	382941.406250
1392.476562	384134.406250
1391.421875	384773.812500
1390.368164	386180.437500
1389.313477	387560.781250
1388.257812	388327.187500
1387.203125	388640.906250
1386.147461	388115.281250
1385.091797	389780.500000
1384.036133	390631.781250
1382.980469	390578.843750
1381.923828	390409.437500
1380.867188	393204.187500
1379.810547	391197.468750
1378.753906	392438.375000
1377.696289	393283.093750
1376.638672	393213.125000
1375.581055	394882.937500
1374.523438	394352.156250
1373.465820	394181.937500
1372.407227	393444.625000
1371.348633	393497.687500
1370.290039	393652.937500
1369.230469	394484.000000
1368.170898	393475.406250
1367.111328	393456.312500
1366.051758	393279.343750
1364.992188	392220.500000
1363.931641	392180.687500
1362.871094	390851.062500
1361.810547	391662.687500
1360.750000	389531.406250
1359.688477	388780.375000
1358.626953	387807.156250
1357.565430	386822.718750
1356.503906	386570.781250
1355.441406	383412.093750
1354.378906	382595.906250
1353.316406	380803.031250
1352.253906	379531.718750
1351.191406	377110.812500
1350.127930	375035.656250
1349.064453	372050.031250
1348.000000	371591.031250
1346.936523	370470.937500
1345.872070	367740.125000
1344.807617	364532.125000
1343.743164	362002.468750
1342.678711	359275.218750
1341.613281	356736.250000
1340.547852	355085.000000
1339.482422	352314.843750
1338.416016	348103.343750
1337.350586	345901.218750
1336.284180	342982.531250
1335.217773	339250.937500
1334.150391	335636.250000
1333.083984	334642.125000
1332.016602	329285.156250
1330.949219	326446.968750
1329.880859	323107.718750
1328.813477	321105.937500
1327.745117	315876.312500
1326.676758	313368.125000
1325.607422	310147.406250
1324.539062	307155.937500
1323.469727	303613.562500
1322.400391	299311.281250
1321.331055	294771.718750
1320.260742	291358.500000
1319.190430	287776.656250
1318.120117	284325.093750
1317.049805	280652.156250
1315.978516	278106.468750
1314.908203	274615.625000
1313.836914	272102.218750
1312.764648	268152.750000
1311.693359	262719.968750
1310.621094	259935.437500
1309.548828	257310.421875
1308.476562	253631.421875
1307.404297	249605.453125
1306.331055	246869.781250
1305.257812	243828.125000
1304.184570	241088.031250
1303.110352	236816.296875
1302.037109	234722.609375
1300.962891	230777.078125
1299.887695	227936.906250
1298.813477	225498.562500
1297.738281	223207.765625
1296.663086	218643.562500
1295.587891	216908.875000
1294.512695	214703.796875
1293.436523	212099.515625
1292.360352	209894.156250
1291.284180	205959.578125
1290.208008	204844.234375
1289.130859	202424.875000
1288.053711	199257.406250
1286.976562	198358.890625
1285.899414	195988.203125
1284.821289	194453.968750
1283.743164	193025.359375
1282.665039	191015.593750
1281.586914	189081.984375
1280.507812	186971.328125
1279.429688	185290.234375
1278.349609	183821.875000
1277.270508	182999.109375
1276.190430	180189.859375
1275.111328	178955.921875
1274.031250	177758.953125
1272.950195	177231.921875
1271.870117	175890.156250
1270.789062	175127.046875
1269.708008	173488.234375
1268.625977	172321.046875
1267.544922	170497.062500
1266.462891	170054.125000
1265.380859	169088.500000
1264.298828	168566.484375
1263.215820	167510.703125
1262.132812	166564.406250
1261.049805	165877.468750
1259.966797	164782.062500
1258.882812	164445.421875
1257.799805	162978.546875
1256.715820	162465.421875
1255.630859	161138.015625
1254.546875	160067.515625
1253.461914	159761.703125
1252.376953	159651.015625
1251.291016	158731.125000
1250.206055	158233.140625
1249.120117	157458.953125
1248.034180	156882.171875
1246.948242	155277.468750
1245.861328	155201.796875
1244.774414	155037.859375
1243.687500	153658.656250
1242.600586	152816.296875
1241.513672	153250.171875
1240.425781	153208.890625
1239.337891	152193.062500
1238.249023	151116.640625
1237.161133	150829.468750
1236.072266	149263.468750
1234.983398	148931.640625
1233.894531	148446.359375
1232.804688	147087.390625
1231.714844	146455.968750
1230.625000	146380.062500
1229.535156	145074.343750
1228.444336	145152.156250
1227.353516	143847.281250
1226.262695	143792.265625
1225.171875	142927.890625
1224.080078	142575.546875
1222.989258	141518.000000
1221.897461	141923.109375
1220.804688	140553.078125
1219.712891	139681.328125
1218.620117	139715.046875
1217.527344	138600.750000
1216.433594	137714.234375
1215.340820	137077.859375
1214.247070	136808.406250
1213.153320	136381.640625
1212.058594	135588.578125
1210.964844	135020.640625
1209.870117	134336.078125
1208.775391	133975.359375
1207.679688	133179.000000
1206.584961	132365.031250
1205.489258	131845.546875
1204.393555	131292.625000
1203.296875	131489.546875
1202.201172	130398.398438
1201.104492	130622.328125
1200.007812	129238.039062
1198.910156	129374.648438
1197.813477	128047.296875
1196.715820	127818.765625
1195.618164	127321.429688
1194.519531	126320.242188
1193.420898	125953.351562
1192.322266	125293.273438
1191.223633	124662.593750
1190.125000	124173.187500
1189.025391	123824.976562
1187.925781	122812.453125
1186.826172	122218.640625
1185.725586	121347.804688
1184.625977	120953.546875
1183.525391	120874.625000
1182.423828	120313.039062
1181.323242	120216.398438
1180.221680	119054.335938
1179.120117	118294.757812
1178.018555	118062.414062
1176.916016	117140.437500
1175.814453	116404.101562
1174.711914	116303.953125
1173.608398	115523.500000
1172.505859	115519.468750
1171.402344	114639.203125
1170.298828	113879.687500
1169.194336	113350.062500
1168.090820	112277.007812
1166.986328	112454.101562
1165.881836	111455.218750
1164.777344	111643.531250
1163.671875	110761.015625
1162.566406	109981.273438
1161.460938	109635.757812
1160.354492	108329.390625
1159.249023	108140.070312
1158.142578	107119.226562
1157.036133	107110.312500
1155.928711	106808.015625
1154.822266	105954.796875
1153.714844	105004.218750
1152.606445	104065.164062
1151.499023	104290.046875
1150.390625	103262.773438
1149.282227	102906.226562
1148.173828	102620.835938
1147.064453	102444.273438
1145.956055	101527.000000
1144.846680	101049.179688
1143.736328	100347.664062
1142.626953	99832.632812
1141.516602	99645.781250
1140.406250	99177.648438
1139.295898	98627.781250
1138.184570	98053.789062
1137.073242	97566.390625
1135.961914	97090.281250
1134.850586	96678.546875
1133.738281	95457.281250
1132.625977	95747.242188
1131.513672	95227.718750
1130.400391	95208.062500
1129.288086	94209.250000
1128.174805	93723.562500
1127.061523	93277.851562
1125.947266	92688.765625
1124.833008	91841.570312
1123.718750	92308.375000
1122.604492	91245.335938
1121.490234	90959.546875
1120.375000	90936.421875
1119.259766	90046.445312
1118.144531	90072.039062
1117.028320	89579.507812
1115.912109	89411.203125
1114.795898	88863.937500
1113.679688	87909.328125
1112.562500	87952.960938
1111.445312	87796.171875
1110.328125	87139.664062
1109.210938	87181.218750
1108.092773	86001.390625
1106.974609	85530.539062
1105.856445	85431.632812
1104.737305	84978.703125
1103.619141	84314.914062
1102.500000	83726.148438
1101.379883	83113.484375
1100.260742	83325.000000
1099.140625	82554.539062
1098.020508	82590.382812
1096.900391	81453.765625
1095.779297	81408.617188
1094.658203	80149.882812
1093.537109	80265.210938
1092.416016	80277.375000
1091.293945	79026.335938
1090.171875	78479.671875
1089.049805	77845.570312
1087.926758	77549.242188
1086.804688	77031.757812
1085.681641	75975.640625
1084.557617	76339.132812
1083.434570	75574.851562
1082.310547	75032.000000
1081.186523	74106.414062
1080.062500	73800.453125
1078.937500	73426.804688
1077.812500	72729.656250
1076.687500	72531.335938
1075.562500	72000.835938
1074.436523	71402.828125
1073.310547	70330.960938
1072.184570	70633.585938
1071.058594	70575.718750
1069.931641	70118.304688
1068.804688	69606.523438
1067.677734	68649.765625
1066.549805	68127.640625
1065.421875	67570.843750
1064.293945	67204.046875
1063.166016	66867.929688
1062.038086	66464.390625
1060.909180	66433.703125
1059.780273	65590.312500
1058.650391	65496.656250
1057.520508	65163.476562
1056.391602	64819.558594
1055.260742	64636.882812
1054.130859	64193.121094
1053.000000	63708.222656
1051.869141	63264.875000
1050.738281	63167.523438
1049.606445	62844.082031
1048.474609	62225.144531
1047.342773	62052.019531
1046.210938	61661.687500
1045.078125	61632.132812
1043.946289	60814.230469
1042.812500	60600.316406
1041.679688	60182.445312
1040.545898	59903.656250
1039.412109	59837.632812
1038.278320	58836.683594
1037.143555	59211.183594
1036.009766	58956.710938
1034.875000	58472.570312
1033.739258	58359.250000
1032.604492	58063.968750
1031.468750	57591.195312
1030.333008	56863.078125
1029.196289	56942.917969
1028.060547	56293.210938
1026.923828	56383.960938
1025.786133	55916.425781
1024.649414	56087.246094
1023.511719	55844.910156
1022.374023	55388.625000
1021.236328	55641.582031
1020.097656	55386.535156
1018.958984	54710.273438
1017.820312	54850.863281
1016.681641	54615.605469
1015.541992	54097.601562
1014.402344	53722.304688
1013.262695	54219.070312
1012.122070	53744.660156
1010.982422	53596.195312
1009.841797	53445.636719
1008.700195	53174.402344
1007.559570	52927.000000
1006.417969	53024.527344
1005.276367	52779.421875
1004.133789	52715.371094
1002.992188	52823.632812
1001.849609	52647.632812
1000.706055	52428.656250
999.563477	52373.339844
998.419922	52664.445312
997.276367	52791.929688
996.132812	52358.050781
994.988281	52371.582031
993.843750	52679.597656
992.699219	52316.949219
991.554688	52173.625000
990.409180	52165.691406
989.263672	51509.191406
988.118164	52104.726562
986.971680	51796.281250
985.825195	51797.007812
984.678711	51540.265625
983.532227	51508.867188
982.384766	51265.167969
981.237305	51235.984375
980.089844	50977.449219
978.942383	50849.757812
977.793945	50715.695312
976.645508	51100.058594
975.497070	50610.496094
974.347656	50211.085938
973.198242	50246.378906
972.048828	50414.332031
970.899414	50085.839844
969.749023	49950.003906
968.598633	50040.910156
967.448242	50103.976562
966.297852	49987.457031
965.146484	50195.812500
963.995117	49938.308594
962.842773	50135.890625
961.691406	49972.476562
960.539062	49826.214844
959.386719	49910.539062
958.233398	49484.800781
957.081055	49699.300781
955.927734	49459.375000
954.773438	49716.421875
953.620117	49378.523438
952.465820	49714.324219
951.311523	49760.148438
950.156250	49889.039062
949.001953	49498.152344
947.846680	49380.015625
946.690430	49219.351562
945.535156	49512.121094
944.378906	49485.554688
943.222656	49024.996094
942.066406	48890.074219
940.909180	49146.476562
939.751953	48907.410156
938.594727	49312.460938
937.437500	49183.957031
936.279297	48872.808594
935.121094	49160.750000
933.962891	48820.015625
932.803711	48825.476562
931.644531	48474.363281
930.485352	48738.773438
929.326172	49291.566406
928.166016	48904.523438
927.005859	48992.632812
925.845703	48919.585938
924.684570	48587.996094
923.523438	49076.585938
922.362305	48681.554688
921.201172	48473.085938
920.039062	48637.375000
918.876953	48145.339844
917.714844	48413.328125
916.551758	48482.289062
915.389648	48460.246094
914.226562	48324.007812
913.062500	48363.328125
911.899414	48140.496094
910.735352	48160.812500
909.570312	47982.496094
908.406250	47654.281250
907.241211	48124.527344
906.076172	47467.039062
904.911133	47593.015625
903.745117	47630.292969
902.579102	47713.964844
901.413086	47386.253906
900.247070	47189.449219
899.080078	47106.589844
897.913086	47095.433594
896.746094	46825.066406
895.578125	46582.210938
894.410156	46703.882812
893.242188	46532.765625
892.073242	46414.363281
890.905273	46418.101562
889.736328	46484.964844
888.566406	46225.683594
887.397461	46505.000000
886.227539	46554.960938
885.057617	46075.078125
883.886719	45658.480469
882.716797	45969.175781
881.545898	45754.480469
880.374023	45731.027344
879.203125	45556.382812
878.031250	45444.804688
876.859375	45476.000000
875.686523	45381.273438
874.514648	45297.078125
873.341797	45240.183594
872.167969	45040.718750
870.995117	45334.019531
869.821289	45044.492188
868.647461	44763.484375
867.472656	44499.363281
866.298828	44432.250000
865.124023	44494.988281
863.948242	44520.011719
862.773438	44256.183594
861.597656	44201.730469
860.421875	44134.750000
859.245117	44379.425781
858.069336	44337.519531
856.892578	44364.613281
855.715820	44005.039062
854.538086	44249.503906
853.360352	44358.058594
852.182617	43902.664062
851.004883	44038.390625
849.826172	43775.332031
848.647461	44084.238281
847.468750	44048.718750
846.289062	43660.675781
845.109375	43906.812500
843.929688	43756.675781
842.750000	43702.492188
841.569336	43754.621094
840.388672	43794.218750
839.207031	43865.039062
838.026367	44194.062500
836.844727	43881.648438
835.663086	44033.570312
834.480469	44152.117188
833.298828	44135.371094
832.116211	43771.250000
830.932617	43804.503906
829.750000	44320.089844
828.566406	44371.898438
827.382812	44022.605469
826.198242	44323.765625
825.013672	44300.750000
823.829102	44599.617188
822.644531	44850.589844
821.458984	44418.558594
820.273438	44501.359375
819.087891	44745.945312
817.902344	44666.839844
816.715820	45060.562500
815.529297	44485.929688
814.342773	44684.671875
813.155273	44589.066406
811.967773	45040.429688
810.780273	44729.375000
809.591797	44992.046875
808.403320	44826.062500
807.214844	45121.695312
806.026367	45218.542969
804.836914	45253.277344
803.647461	44849.527344
802.458008	44944.292969
801.267578	45396.640625
800.078125	44951.800781
798.887695	44961.750000
797.696289	44758.914062
796.504883	45217.058594
795.313477	44890.367188
794.122070	44947.785156
792.929688	45248.699219
791.738281	44750.968750
790.544922	44470.070312
789.352539	45115.281250
788.159180	44819.988281
786.965820	44613.472656
785.772461	44949.050781
784.578125	45051.648438
783.383789	44760.761719
782.189453	44894.238281
780.995117	44980.296875
779.799805	44728.734375
778.604492	45034.976562
777.408203	44765.000000
776.212891	45009.375000
775.016602	44653.156250
773.819336	44878.933594
772.623047	44759.285156
771.425781	44444.472656
770.228516	44649.585938
769.031250	44525.960938
767.833008	44765.859375
766.634766	44595.039062
765.435547	44678.812500
764.237305	44908.234375
763.038086	44351.808594
761.838867	44509.406250
760.638672	44443.417969
759.439453	44672.664062
758.238281	44381.210938
757.038086	44411.597656
755.836914	44060.929688
754.636719	44328.949219
753.434570	44430.984375
752.233398	44522.734375
751.031250	44266.507812
749.829102	44354.152344
748.625977	44006.031250
747.423828	44063.011719
746.220703	43999.328125
745.016602	43841.640625
743.813477	43720.812500
742.609375	44558.304688
741.405273	44280.066406
740.200195	43730.343750
738.996094	44134.375000
737.790039	43917.667969
736.584961	44188.808594
735.378906	43868.132812
734.173828	43965.765625
732.966797	44354.968750
731.760742	44391.269531
730.553711	44160.527344
729.346680	44410.824219
728.138672	44628.402344
726.931641	44389.613281
725.723633	44264.972656
724.514648	44058.953125
723.306641	44304.894531
722.097656	44098.957031
720.888672	44332.558594
719.678711	44000.605469
718.468750	44201.578125
717.258789	44683.003906
716.048828	44696.718750
714.837891	44474.714844
713.626953	44358.453125
712.416016	44262.554688
